id,time,entity_id,traj_id,coordinates,current_dis,speeds,holidays
2357,2013-10-08T14:26:24Z,4123,114,"[116.396149,39.907642]",5.375235463,35.9325,0
2358,2013-10-08T14:27:08Z,4123,114,"[116.387794,39.907326]",6.088908077,53.6375,0
2359,2013-10-08T14:27:31Z,4123,114,"[116.385384,39.907249]",6.294662016,43.935,0
2360,2013-10-08T14:29:20Z,4123,114,"[116.381844,39.907188]",6.596737449,27.62,0
2361,2013-10-08T14:29:38Z,4123,114,"[116.379044,39.907207]",6.835592039,52.0025,0
2362,2013-10-08T14:30:15Z,4123,114,"[116.376633,39.907291]",7.041517686,42.5225,0
2363,2013-10-08T14:31:10Z,4123,114,"[116.372215,39.907364]",7.418464976,46.3275,0
2364,2013-10-08T14:32:16Z,4123,114,"[116.371674,39.909286]",7.647285706,23.69,0
2365,2013-10-08T14:32:48Z,4123,114,"[116.37101,39.911457]",7.895259416,21.85,0
2366,2013-10-08T14:33:44Z,4123,114,"[116.371063,39.910297]",8.024722949,23.69,0
2367,2013-10-08T15:00:00Z,4123,115,"[116.371185,39.909958]",0,24.4075,0
2368,2013-10-08T15:00:55Z,4123,115,"[116.371712,39.908222]",0.200020864,45.5375,0
2369,2013-10-08T15:01:50Z,4123,115,"[116.366684,39.907261]",0.642024835,45.63,0
2370,2013-10-08T15:02:34Z,4123,115,"[116.363518,39.907272]",0.912090849,27.2425,0
2371,2013-10-08T15:03:29Z,4123,115,"[116.355888,39.907341]",1.562982995,29.8475,0
2372,2013-10-08T15:04:24Z,4123,115,"[116.356415,39.906754]",1.929944207,28.58,0
2373,2013-10-08T15:04:57Z,4123,115,"[116.356491,39.904297]",2.221137742,35.9725,0
2374,2013-10-08T15:06:03Z,4123,115,"[116.351837,39.898232]",3.035387181,37.92,0
2375,2013-10-08T15:06:18Z,4123,115,"[116.349281,39.897552]",3.266185513,41.045,0
2376,2013-10-08T15:06:47Z,4123,115,"[116.348595,39.893642]",3.715178885,46.8475,0
2377,2013-10-08T15:07:54Z,4123,115,"[116.348709,39.885242]",4.649327234,46.94,0
2378,2013-10-08T15:08:26Z,4123,115,"[116.348801,39.880066]",5.224961213,47.6125,0
2379,2013-10-08T15:09:10Z,4123,115,"[116.3489,39.873283]",5.97929024,49.745,0
2380,2013-10-08T15:09:32Z,4123,115,"[116.34864,39.87014]",6.329571439,51.775,0
2381,2013-10-08T15:10:27Z,4123,115,"[116.347687,39.86079]",7.37248507,57.065,0
2382,2013-10-08T15:11:11Z,4123,115,"[116.346924,39.854996]",8.020082927,55.415,0
2383,2013-10-08T15:11:44Z,4123,115,"[116.346581,39.851685]",8.389434544,46.5725,0
2384,2013-10-08T15:12:28Z,4123,115,"[116.34594,39.846382]",8.981671385,26.19,0
2385,2013-10-08T15:12:41Z,4123,115,"[116.345825,39.844398]",9.202514096,32.2125,0
2386,2013-10-08T15:13:01Z,4123,115,"[116.34581,39.842087]",9.459597369,30.6075,0
2387,2013-10-08T15:13:23Z,4123,115,"[116.345703,39.83865]",9.841917167,29.11,0
2388,2013-10-08T15:13:33Z,4123,115,"[116.345711,39.836781]",10.04975443,25.985,0
2389,2013-10-08T15:13:56Z,4123,115,"[116.345551,39.833569]",10.40719577,40.4375,0
2390,2013-10-08T15:14:17Z,4123,115,"[116.343964,39.831501]",10.68477178,50.6025,0
2391,2013-10-08T15:14:40Z,4123,115,"[116.340767,39.83099]",10.96564552,54.7725,0
2392,2013-10-08T15:15:11Z,4123,115,"[116.333672,39.830711]",11.57240493,54.8725,0
2393,2013-10-08T15:15:21Z,4123,115,"[116.331207,39.830696]",11.78291352,59.8925,0
2394,2013-10-08T15:15:43Z,4123,115,"[116.326729,39.830647]",12.16538594,59.0975,0
2395,2013-10-08T15:16:03Z,4123,115,"[116.321701,39.830631]",12.59476284,56.8,0
2396,2013-10-08T15:16:35Z,4123,115,"[116.314514,39.830658]",13.20851423,45.3475,0
2397,2013-10-08T15:17:08Z,4123,115,"[116.307755,39.83073]",13.78576372,55.0425,0
2398,2013-10-08T15:17:41Z,4123,115,"[116.305634,39.831745]",13.99917783,59.0375,0
2399,2013-10-08T15:18:02Z,4123,115,"[116.305016,39.834717]",14.33385642,49.3425,0
2400,2013-10-08T15:18:25Z,4123,115,"[116.304398,39.837566]",14.65503718,28.0925,0
2401,2013-10-08T15:18:47Z,4123,115,"[116.303902,39.839947]",14.92376441,18.5,0
2402,2013-10-08T15:21:00Z,4123,115,"[116.301888,39.841484]",15.22153868,12.28,0
2403,2013-10-08T15:22:05Z,4123,115,"[116.299164,39.842358]",15.47361153,22.22,0
2404,2013-10-08T15:30:00Z,4123,116,"[116.294273,39.841728]",0,18.375,0
2405,2013-10-08T15:30:55Z,4123,116,"[116.290199,39.841415]",0.349621155,21.25,0
2406,2013-10-08T15:31:14Z,4123,116,"[116.287788,39.841007]",0.560420657,38.595,0
2407,2013-10-08T15:32:32Z,4123,116,"[116.286102,39.838917]",0.881962817,40.05,0
2408,2013-10-08T15:32:54Z,4123,116,"[116.286514,39.83683]",1.116692156,45.665,0
2409,2013-10-08T15:34:01Z,4123,116,"[116.283623,39.835972]",1.384835679,21.95,0
2410,2013-10-08T15:34:56Z,4123,116,"[116.282486,39.833778]",1.777539519,29.775,0
2411,2013-10-08T15:35:18Z,4123,116,"[116.282555,39.832951]",1.869691956,29.775,0
2438,2013-10-08T16:15:00Z,4123,118,"[116.356621,39.906494]",0,42.1775,0
2439,2013-10-08T16:15:34Z,4123,118,"[116.356628,39.91037]",0.431018535,39.3625,0
2440,2013-10-08T16:16:10Z,4123,118,"[116.356689,39.915085]",0.95536077,32.375,0
2441,2013-10-08T16:16:40Z,4123,118,"[116.356567,39.917816]",1.259231053,26.585,0
2442,2013-10-08T16:17:13Z,4123,118,"[116.356552,39.919888]",1.489651634,27.3575,0
2443,2013-10-08T16:17:46Z,4123,118,"[116.356995,39.922211]",1.75216556,30.825,0
2444,2013-10-08T16:18:07Z,4123,118,"[116.357887,39.923706]",1.959845206,32.8425,0
2445,2013-10-08T16:18:52Z,4123,118,"[116.361191,39.92374]",2.241671089,14.1775,0
2446,2013-10-08T16:19:25Z,4123,118,"[116.363663,39.923801]",2.452593851,19.065,0
2447,2013-10-08T16:21:48Z,4123,118,"[116.372902,39.923912]",3.240601641,21.88,0
2448,2013-10-08T16:22:09Z,4123,118,"[116.375679,39.924076]",3.47815618,15.465,0
2449,2013-10-08T16:23:59Z,4123,118,"[116.377274,39.922729]",3.732879084,15.475,0
2450,2013-10-08T16:30:00Z,4123,119,"[116.377129,39.914604]",0,20.4025,0
2451,2013-10-08T16:30:47Z,4123,119,"[116.374466,39.914654]",0.227600158,13.9475,0
2452,2013-10-08T16:33:33Z,4123,119,"[116.373749,39.917736]",0.610814365,18.2425,0
2453,2013-10-08T16:34:17Z,4123,119,"[116.373657,39.919857]",0.846968368,19.3975,0
2454,2013-10-08T16:35:01Z,4123,119,"[116.373573,39.922157]",1.102992877,16.445,0
2455,2013-10-08T16:38:07Z,4123,119,"[116.373459,39.924267]",1.337860412,17.3525,0
2456,2013-10-08T16:39:35Z,4123,119,"[116.373131,39.931381]",2.129450289,23.3225,0
2457,2013-10-08T16:40:52Z,4123,119,"[116.373016,39.933338]",2.347901606,24.835,0
2458,2013-10-08T16:42:53Z,4123,119,"[116.372925,39.93568]",2.60862852,18.54,0
2459,2013-10-08T16:43:26Z,4123,119,"[116.372871,39.938438]",2.915357604,10.4825,0
2460,2013-10-08T16:44:44Z,4123,119,"[116.372726,39.940796]",3.178253516,15.27,0
2461,2013-10-08T16:46:22Z,4123,119,"[116.369118,39.940659]",3.593902554,17.8175,0
2462,2013-10-08T16:47:07Z,4123,119,"[116.366745,39.940632]",3.796390105,22.7675,0
2463,2013-10-08T16:48:02Z,4123,119,"[116.364067,39.93969]",4.076039058,14.065,0
2464,2013-10-08T16:48:54Z,4123,119,"[116.364059,39.937756]",4.292671567,22.52,0
2465,2013-10-08T16:49:52Z,4123,119,"[116.360481,39.93671]",4.660421506,31.8275,0
2466,2013-10-08T16:50:35Z,4123,119,"[116.358757,39.937778]",4.865155217,17.755,0
2467,2013-10-08T16:51:08Z,4123,119,"[116.356415,39.937904]",5.082166487,33.365,0
2468,2013-10-08T16:52:07Z,4123,119,"[116.356606,39.940929]",5.437170583,21.5775,0
2469,2013-10-08T16:52:48Z,4123,119,"[116.352463,39.940479]",5.797198689,29.1775,0
2470,2013-10-08T16:54:16Z,4123,119,"[116.349434,39.940006]",6.061109627,47.2775,0
2471,2013-10-08T16:54:37Z,4123,119,"[116.345955,39.938927]",6.381574281,45.8375,0
2472,2013-10-08T16:55:22Z,4123,119,"[116.336975,39.938244]",7.150985585,53.515,0
2473,2013-10-08T16:55:54Z,4123,119,"[116.330788,39.938454]",7.679847279,51.3425,0
2474,2013-10-08T16:56:16Z,4123,119,"[116.326309,39.938812]",8.06380528,35.5225,0
2475,2013-10-08T16:56:27Z,4123,119,"[116.323837,39.938984]",8.275438253,35.5225,0
2476,2013-10-08T16:56:38Z,4123,119,"[116.321487,39.939171]",8.476878893,55.2475,0
2477,2013-10-08T16:56:55Z,4123,119,"[116.318466,39.939445]",8.736248808,49.8525,0
2478,2013-10-08T16:57:32Z,4123,119,"[116.313736,39.940872]",9.169626199,50.6275,0
2479,2013-10-08T16:58:17Z,4123,119,"[116.310104,39.943947]",9.630942433,42.795,0
2480,2013-10-08T16:58:49Z,4123,119,"[116.310013,39.946449]",9.909278913,47.4575,0
2481,2013-10-08T16:59:12Z,4123,119,"[116.309898,39.948502]",10.13778659,42.795,0
2482,2013-10-08T16:59:34Z,4123,119,"[116.309822,39.951019]",10.41781288,50.6375,0
2483,2013-10-08T17:00:07Z,4123,119,"[116.309792,39.953041]",10.64267743,43.285,0
2484,2013-10-08T17:00:51Z,4123,119,"[116.309494,39.948727]",11.12307408,47.0675,0
2485,2013-10-08T17:01:01Z,4123,119,"[116.309502,39.948326]",11.16767121,42.795,0
2486,2013-10-08T17:00:00Z,4123,120,"[116.309486,39.948242]",0,42.465,0
2487,2013-10-08T17:00:30Z,4123,120,"[116.3097,39.94556]",0.299321061,46.455,0
2488,2013-10-08T17:01:02Z,4123,120,"[116.309799,39.94239]",0.651931752,37.8275,0
2489,2013-10-08T17:01:47Z,4123,120,"[116.310654,39.941872]",0.94370966,42.04,0
2490,2013-10-08T17:03:14Z,4123,120,"[116.310379,39.942078]",1.220642077,42.04,0
2491,2013-10-08T17:03:37Z,4123,120,"[116.310333,39.944]",1.434411932,40.99,0
2492,2013-10-08T17:04:10Z,4123,120,"[116.310097,39.946751]",1.740988964,41.2075,0
2493,2013-10-08T17:04:32Z,4123,120,"[116.30986,39.949406]",2.036920222,45.265,0
2494,2013-10-08T17:04:54Z,4123,120,"[116.309631,39.952084]",2.335359441,49.9775,0
2495,2013-10-08T17:05:16Z,4123,120,"[116.309441,39.95451]",2.605623907,40.0975,0
2496,2013-10-08T17:05:38Z,4123,120,"[116.309219,39.956886]",2.870523599,43.5425,0
2497,2013-10-08T17:06:10Z,4123,120,"[116.308403,39.960884]",3.320516088,53.025,0
2498,2013-10-08T17:06:32Z,4123,120,"[116.31147,39.963486]",3.736794438,50.495,0
2499,2013-10-08T17:07:04Z,4123,120,"[116.318565,39.966072]",4.406391903,47.525,0
2500,2013-10-08T17:07:25Z,4123,120,"[116.32312,39.96711]",4.811398485,34.305,0
2501,2013-10-08T17:07:35Z,4123,120,"[116.325577,39.967209]",5.021089103,38.4975,0
2502,2013-10-08T17:08:25Z,4123,120,"[116.33786,39.967537]",6.068557747,43.2225,0
2503,2013-10-08T17:08:47Z,4123,120,"[116.342392,39.967587]",6.454841835,47.6425,0
2504,2013-10-08T17:09:09Z,4123,120,"[116.347061,39.96764]",6.852805207,49.8375,0
2505,2013-10-08T17:09:42Z,4123,120,"[116.35228,39.967712]",7.297670828,46.1025,0
2506,2013-10-08T17:10:26Z,4123,120,"[116.358841,39.967735]",7.856846253,46.02,0
2507,2013-10-08T17:10:48Z,4123,120,"[116.361694,39.967751]",8.100002807,50.4375,0
2508,2013-10-08T17:11:09Z,4123,120,"[116.364983,39.967728]",8.380321944,49.4475,0
2509,2013-10-08T17:12:02Z,4123,120,"[116.370201,39.967743]",8.825033025,43.7275,0
2510,2013-10-08T17:13:55Z,4123,120,"[116.378105,39.967972]",9.499165903,44.735,0
2511,2013-10-08T17:14:27Z,4123,120,"[116.380768,39.969284]",9.786225747,46.655,0
2512,2013-10-08T17:17:02Z,4123,120,"[116.381172,39.973946]",10.30581246,52.635,0
2513,2013-10-08T17:17:45Z,4123,120,"[116.381302,39.977962]",10.75253621,47.36,0
2514,2013-10-08T17:18:07Z,4123,120,"[116.38076,39.979843]",10.96674489,44.495,0
2515,2013-10-08T17:19:13Z,4123,120,"[116.378265,39.988567]",11.95990617,44.98,0
2516,2013-10-08T17:19:47Z,4123,120,"[116.377655,39.990643]",12.19653875,44.7625,0
2517,2013-10-08T17:21:25Z,4123,120,"[116.37516,39.994968]",12.72521913,44.5375,0
2518,2013-10-08T17:21:59Z,4123,120,"[116.373871,39.996662]",12.94329086,42.775,0
2519,2013-10-08T17:22:32Z,4123,120,"[116.372337,39.998657]",13.20076582,47.6925,0
2520,2013-10-08T17:23:13Z,4123,120,"[116.370224,40.001366]",13.55174361,32.64,0
2521,2013-10-08T17:24:10Z,4123,120,"[116.366264,40.006824]",14.24611841,54.125,0
2522,2013-10-08T17:24:43Z,4123,120,"[116.36261,40.011906]",14.89127744,35.135,0
2523,2013-10-08T17:26:22Z,4123,120,"[116.357697,40.018139]",15.70143534,52.26,0
2524,2013-10-08T17:26:44Z,4123,120,"[116.355858,40.020611]",16.01784019,56.48,0
2525,2013-10-08T17:27:29Z,4123,120,"[116.360794,40.022682]",16.49713683,66.45,0
2526,2013-10-08T17:28:02Z,4123,120,"[116.366409,40.022842]",16.9756249,62.6575,0
2527,2013-10-08T17:28:23Z,4123,120,"[116.370338,40.02272]",17.31058186,69.955,0
2528,2013-10-08T17:28:45Z,4123,120,"[116.374367,40.022263]",17.65742441,47.83,0
2529,2013-10-08T20:30:00Z,4123,121,"[116.404381,40.005272]",0,23.8125,0
2530,2013-10-08T20:30:33Z,4123,121,"[116.401299,40.005238]",0.262622213,21.8075,0
2531,2013-10-08T20:31:51Z,4123,121,"[116.400383,40.003197]",0.536141737,40.4525,0
2532,2013-10-08T20:32:12Z,4123,121,"[116.400589,40.000244]",0.864989131,42.4625,0
2533,2013-10-08T20:32:45Z,4123,121,"[116.400795,39.995331]",1.411640412,27.5175,0
2534,2013-10-08T20:33:07Z,4123,121,"[116.400894,39.99234]",1.744351872,32.81,0
2535,2013-10-08T20:33:29Z,4123,121,"[116.400932,39.989628]",2.045948492,52.6925,0
2536,2013-10-08T20:34:03Z,4123,121,"[116.398697,39.988457]",2.347712912,56.6175,0
2537,2013-10-08T20:34:25Z,4123,121,"[116.394203,39.988327]",2.73111593,62.6325,0
2538,2013-10-08T20:34:46Z,4123,121,"[116.389946,39.988209]",3.094375427,59.07,0
2539,2013-10-08T20:35:08Z,4123,121,"[116.386246,39.98819]",3.409722555,47.7,0
2540,2013-10-08T20:35:31Z,4123,121,"[116.382507,39.988075]",3.72862311,49.51,0
2541,2013-10-08T20:36:14Z,4123,121,"[116.376884,39.988106]",4.207717169,43.3225,0
2542,2013-10-08T20:36:58Z,4123,121,"[116.370728,39.98764]",4.73476598,57.625,0
2543,2013-10-08T20:38:26Z,4123,121,"[116.367874,39.987659]",4.997167258,46.4775,0
2544,2013-10-08T20:40:28Z,4123,121,"[116.360199,39.987411]",5.651678167,60.89,0
2545,2013-10-08T20:41:01Z,4123,121,"[116.356041,39.987305]",6.006141131,47.26,0
2546,2013-10-08T20:41:33Z,4123,121,"[116.352798,39.987213]",6.28335226,39.1175,0
2547,2013-10-08T20:45:00Z,4123,122,"[116.334198,39.986668]",0,38.985,0
2548,2013-10-08T20:45:42Z,4123,122,"[116.333298,39.988468]",0.261680404,33.01,0
2549,2013-10-08T20:46:49Z,4123,122,"[116.333084,39.992153]",0.676760298,19.0575,0
2550,2013-10-08T20:47:22Z,4123,122,"[116.335869,39.992828]",0.925618014,13.565,0
2551,2013-10-08T20:48:15Z,4123,122,"[116.33831,39.992916]",1.135552448,15.145,0
2552,2013-10-08T20:49:45Z,4123,122,"[116.342148,39.993015]",1.466770745,16.325,0
2553,2013-10-08T20:50:40Z,4123,122,"[116.346306,39.993126]",1.821401431,27.645,0
2554,2013-10-08T20:51:01Z,4123,122,"[116.349716,39.99332]",2.112712749,35.985,0
2555,2013-10-08T20:51:24Z,4123,122,"[116.353416,39.993347]",2.427944205,22.405,0
2556,2013-10-08T20:51:56Z,4123,122,"[116.358513,39.993561]",2.862851626,32.8575,0
2557,2013-10-08T20:52:19Z,4123,122,"[116.361702,39.993641]",3.134679349,52.1325,0
2558,2013-10-08T20:52:51Z,4123,122,"[116.365524,39.993683]",3.460325238,22.095,0
2559,2013-10-08T21:15:00Z,4123,123,"[116.380112,39.981129]",0,46.9275,0
2560,2013-10-08T21:15:22Z,4123,123,"[116.380867,39.978374]",0.313042958,49.945,0
2561,2013-10-08T21:17:01Z,4123,123,"[116.378769,39.976841]",0.654964167,25.375,0
2562,2013-10-08T21:17:27Z,4123,123,"[116.375298,39.976803]",0.950773598,43.3275,0
2563,2013-10-08T21:19:02Z,4123,123,"[116.36998,39.974457]",1.473677529,44.7075,0
2564,2013-10-08T21:19:25Z,4123,123,"[116.369972,39.971249]",1.830413509,49.045,0
2565,2013-10-08T21:19:47Z,4123,123,"[116.369942,39.968605]",2.124442147,44.8325,0
2566,2013-10-08T21:20:19Z,4123,123,"[116.367325,39.968056]",2.363248073,54.7325,0
2567,2013-10-08T21:30:00Z,4123,124,"[116.349136,39.967934]",0,52.8825,0
2568,2013-10-08T21:30:21Z,4123,124,"[116.346367,39.967819]",0.23633585,55.645,0
2569,2013-10-08T21:30:43Z,4123,124,"[116.341957,39.967815]",0.612182868,55.7125,0
2570,2013-10-08T21:32:11Z,4123,124,"[116.337761,39.967754]",0.969889217,51.5425,0
2571,2013-10-08T21:32:55Z,4123,124,"[116.331573,39.967617]",1.497539956,54.715,0
2572,2013-10-08T21:33:38Z,4123,124,"[116.327309,39.967529]",1.861075141,54.335,0
2573,2013-10-08T21:34:12Z,4123,124,"[116.3255,39.968639]",2.121460332,46.935,0
2574,2013-10-08T21:34:45Z,4123,124,"[116.325378,39.971157]",2.401665571,21.74,0
2575,2013-10-08T21:35:40Z,4123,124,"[116.324028,39.972775]",2.677005989,15.4475,0
2576,2013-10-08T21:36:35Z,4123,124,"[116.321205,39.972664]",2.918054816,24.415,0
2577,2013-10-08T21:39:31Z,4123,124,"[116.319069,39.972179]",3.128086635,28.845,0
2578,2013-10-08T21:39:53Z,4123,124,"[116.320282,39.969315]",3.462925359,44.085,0
2579,2013-10-08T21:40:15Z,4123,124,"[116.321014,39.967411]",3.68365297,23.5825,0
2580,2013-10-08T21:43:11Z,4123,124,"[116.32489,39.966999]",4.048601447,45.6975,0
2581,2013-10-08T21:43:43Z,4123,124,"[116.330917,39.967365]",4.563903866,54.715,0
2582,2013-10-08T21:43:53Z,4123,124,"[116.333527,39.967422]",4.786434472,46.6325,0
2583,2013-10-08T21:44:02Z,4123,124,"[116.335983,39.967476]",4.995835904,59.21,0
2584,2013-10-08T21:44:32Z,4123,124,"[116.343704,39.967552]",5.653920306,59.335,0
2585,2013-10-08T21:45:35Z,4123,124,"[116.358459,39.967663]",6.911489149,54.4675,0
2586,2013-10-08T21:46:26Z,4123,124,"[116.37011,39.967896]",7.904791685,46.145,0
2587,2013-10-08T21:46:37Z,4123,124,"[116.372627,39.967976]",8.119488652,49.3475,0
2588,2013-10-08T21:47:09Z,4123,124,"[116.379883,39.968155]",8.738203968,51.85,0
2589,2013-10-08T21:47:31Z,4123,124,"[116.384041,39.968243]",9.092715799,54.5525,0
2590,2013-10-08T21:48:37Z,4123,124,"[116.392754,39.967972]",9.835894948,53.735,0
2591,2013-10-08T21:49:10Z,4123,124,"[116.394707,39.966476]",10.07122363,47.315,0
2592,2013-10-08T21:49:38Z,4123,124,"[116.394836,39.963436]",10.4094558,26.7225,0
2593,2013-10-08T21:50:16Z,4123,124,"[116.394981,39.960995]",10.68212707,26.16,0
2594,2013-10-08T21:50:27Z,4123,124,"[116.395088,39.958958]",10.90882864,35.5075,0
2595,2013-10-08T21:50:39Z,4123,124,"[116.395164,39.956711]",11.15878301,51.72,0
2596,2013-10-08T21:51:00Z,4123,124,"[116.39537,39.95303]",11.56849326,52.4375,0
2597,2013-10-08T21:51:14Z,4123,124,"[116.395485,39.950863]",11.8096674,25.685,0
2598,2013-10-08T21:51:55Z,4123,124,"[116.400337,39.948906]",12.36694578,61.3875,0
2599,2013-10-08T21:52:36Z,4123,124,"[116.409515,39.949055]",13.14965257,50.2975,0
2600,2013-10-08T21:52:50Z,4123,124,"[116.412567,39.949093]",13.40986686,55.39,0
2601,2013-10-08T21:53:05Z,4123,124,"[116.416512,39.949242]",13.74658165,46.925,0
2602,2013-10-08T21:53:15Z,4123,124,"[116.419098,39.949333]",13.96726703,54.755,0
2603,2013-10-08T21:53:25Z,4123,124,"[116.421638,39.949417]",14.18399995,52.24,0
2604,2013-10-08T21:53:34Z,4123,124,"[116.424049,39.949497]",14.38972659,57.23,0
2605,2013-10-08T21:54:06Z,4123,124,"[116.430382,39.949673]",14.92995917,48.11,0
2606,2013-10-08T21:56:02Z,4123,124,"[116.432861,39.948666]",15.18391806,46.3725,0
2607,2013-10-08T21:56:18Z,4123,124,"[116.433426,39.946743]",15.40457206,48.0275,0
2608,2013-10-08T21:56:50Z,4123,124,"[116.433533,39.943275]",15.79037648,45.6275,0
2609,2013-10-08T21:57:13Z,4123,124,"[116.433662,39.940025]",16.15194959,49.63,0
2610,2013-10-08T21:57:35Z,4123,124,"[116.433723,39.938152]",16.36029547,45.5825,0
2611,2013-10-08T21:58:35Z,4123,124,"[116.433746,39.935608]",16.64350502,44.115,0
2612,2013-10-08T21:59:25Z,4123,124,"[116.433815,39.933216]",16.90959197,41.2525,0
2613,2013-10-08T21:59:48Z,4123,124,"[116.436562,39.933743]",17.15104418,41.1575,0
2614,2013-10-08T22:00:09Z,4123,124,"[116.440842,39.933674]",17.51611435,45.0875,0
2615,2013-10-08T22:00:53Z,4123,124,"[116.443756,39.931335]",17.87582635,22.5475,0
2616,2013-10-08T22:02:21Z,4123,124,"[116.443794,39.928425]",18.20032937,25.945,0
2617,2013-10-08T22:04:02Z,4123,124,"[116.440704,39.924446]",18.73785178,21.93,0
2618,2013-10-08T22:04:25Z,4123,124,"[116.43927,39.92445]",18.86014366,21.93,0
2672,2013-10-08T23:30:00Z,4123,127,"[116.247833,39.907467]",0,55.7975,0
2673,2013-10-08T23:30:22Z,4123,127,"[116.245483,39.907471]",0.200461511,30.355,0
2674,2013-10-08T23:31:04Z,4123,127,"[116.239914,39.907463]",0.675502831,31.5775,0
2675,2013-10-08T23:31:50Z,4123,127,"[116.236351,39.907475]",0.979534464,33.6225,0
2676,2013-10-08T23:33:18Z,4123,127,"[116.230988,39.907463]",1.437017433,56.34,0
2677,2013-10-08T23:34:02Z,4123,127,"[116.227524,39.907463]",1.732512094,29.4,0
2678,2013-10-08T23:34:25Z,4123,127,"[116.223686,39.907459]",2.05989736,49.7025,0
2679,2013-10-08T23:34:57Z,4123,127,"[116.220428,39.907467]",2.337808931,23.7675,0
2680,2013-10-08T23:35:30Z,4123,127,"[116.216629,39.907467]",2.661868058,32.4425,0
2681,2013-10-08T23:36:14Z,4123,127,"[116.21183,39.907463]",3.071227156,35.28,0
2682,2013-10-08T23:37:10Z,4123,127,"[116.207588,39.907463]",3.433106323,58.555,0
2683,2013-10-08T23:37:27Z,4123,127,"[116.204155,39.907467]",3.725944641,54.0975,0
2684,2013-10-08T23:37:53Z,4123,127,"[116.198967,39.907475]",4.168486257,33.31,0
2685,2013-10-08T23:45:00Z,4123,128,"[116.198631,39.913754]",0,28.4075,0
2686,2013-10-08T23:45:23Z,4123,128,"[116.198723,39.911522]",0.249051671,37.0625,0
2687,2013-10-08T23:45:55Z,4123,128,"[116.198799,39.907734]",0.670333916,34.89,0
2688,2013-10-08T23:46:39Z,4123,128,"[116.202431,39.907364]",0.999805266,56.925,0
2689,2013-10-08T23:47:23Z,4123,128,"[116.210426,39.907375]",1.681787534,37.93,0
2690,2013-10-08T23:48:40Z,4123,128,"[116.213768,39.907352]",1.966976708,32.725,0
2691,2013-10-08T23:49:13Z,4123,128,"[116.214539,39.904942]",2.294495098,32.6575,0
2692,2013-10-08T23:50:17Z,4123,128,"[116.2145,39.902546]",2.561007455,26.5,0
2693,2013-10-08T23:51:01Z,4123,128,"[116.216904,39.899689]",2.973500774,20,0
2694,2013-10-08T23:51:34Z,4123,128,"[116.21946,39.899403]",3.255068575,23.4275,0
2695,2013-10-08T23:52:18Z,4123,128,"[116.221901,39.89904]",3.483222765,19.61,0
2696,2013-10-08T23:52:51Z,4123,128,"[116.223572,39.897419]",3.713038899,53.13,0
2697,2013-10-08T11:45:00Z,4124,129,"[116.198814,39.809887]",0,33.1075,0
2698,2013-10-08T11:45:45Z,4124,129,"[116.204391,39.812073]",0.538643791,23.085,0
2699,2013-10-08T11:46:24Z,4124,129,"[116.207031,39.81321]",0.797954051,35.9375,0
2700,2013-10-08T11:47:45Z,4124,129,"[116.212822,39.828846]",2.605683149,67.9825,0
2701,2013-10-08T11:47:54Z,4124,129,"[116.212524,39.830956]",2.841694939,74.6775,0
2702,2013-10-08T11:48:27Z,4124,129,"[116.211189,39.838398]",3.677073354,71.37,0
2703,2013-10-08T11:48:51Z,4124,129,"[116.212029,39.841702]",4.051419231,27.93,0
2704,2013-10-08T11:49:27Z,4124,129,"[116.214241,39.84325]",4.306961873,45.745,0
2705,2013-10-08T11:49:36Z,4124,129,"[116.216576,39.843719]",4.513034068,68,0
2706,2013-10-08T11:49:46Z,4124,129,"[116.219025,39.844166]",4.727956528,75.45,0
